Date,Open,High,Low,Close,Adj Close,Volume
2014-12-02,111.269997,114.559998,110.889999,114.019997,94.807518,8548700
2014-12-03,114.739998,114.820000,113.150002,113.709999,94.549759,8049800
2014-12-04,113.080002,113.080002,111.010002,112.279999,93.360695,8100700
2014-12-05,111.790001,112.290001,110.709999,110.870003,92.188286,7663400
2014-12-08,109.889999,109.940002,106.410004,106.800003,88.804077,13809000
2014-12-09,106.169998,108.150002,106.129997,107.010002,88.978714,11053000
2014-12-10,106.220001,106.250000,103.070000,104.860001,87.190987,15073400
2014-12-11,104.970001,107.269997,104.300003,104.910004,87.232567,10293600
2014-12-12,103.760002,104.349998,102.370003,102.379997,85.128860,12013600
2014-12-15,103.129997,103.910004,100.419998,100.860001,83.864975,13144200
2014-12-16,100.500000,104.470001,100.150002,101.699997,84.563454,12722200
2014-12-17,102.180000,106.589996,102.010002,106.019997,88.155533,13354000
2014-12-18,108.010002,109.029999,105.489998,109.029999,90.658333,13533000
2014-12-19,109.529999,112.959999,108.500000,112.930000,93.901169,15723300
2014-12-22,112.360001,112.989998,111.070000,112.029999,93.152824,9433500
2014-12-23,112.760002,114.449997,112.320000,113.949997,94.749298,8092000
2014-12-24,113.660004,114.139999,112.070000,113.470001,94.350189,4536500
2014-12-26,113.930000,114.349998,112.820000,113.250000,94.167282,4380400
2014-12-29,113.440002,114.379997,112.779999,113.320000,94.225456,6043000
2014-12-30,112.930000,113.650002,112.150002,113.110001,94.050835,5659500
2014-12-31,111.650002,113.309998,111.529999,112.180000,93.277557,6411800
2015-01-02,111.629997,113.000000,110.849998,112.580002,93.610153,5898800
2015-01-05,110.959999,111.199997,107.440002,108.080002,89.868423,11758100
2015-01-06,107.870003,109.019997,106.480003,108.029999,89.826828,11591600
2015-01-07,109.250000,109.730003,107.510002,107.940002,89.751991,10353800
2015-01-08,109.190002,110.440002,108.599998,110.410004,91.805794,8650800
2015-01-09,110.139999,110.220001,107.669998,108.209999,89.976501,9561300
2015-01-12,107.470001,107.470001,105.559998,105.879997,88.039108,8912300
2015-01-13,106.919998,107.660004,103.190002,104.199997,86.642197,13277700
2015-01-14,103.199997,104.410004,101.830002,103.900002,86.392731,14116900
2015-01-15,103.900002,104.940002,102.529999,102.669998,85.369987,9664600
2015-01-16,102.470001,105.139999,102.470001,105.120003,87.407173,12604600
2015-01-20,104.559998,106.580002,103.809998,106.470001,88.529694,9816500
2015-01-21,106.790001,108.269997,106.349998,108.160004,89.934937,8271000
2015-01-22,108.760002,109.120003,106.989998,108.919998,90.566872,7471100
2015-01-23,108.220001,108.750000,106.730003,106.849998,88.845665,7766700
2015-01-26,107.220001,109.349998,106.320000,108.879997,90.533600,7670500
2015-01-27,108.110001,108.809998,107.629997,108.260002,90.018066,6388700
2015-01-28,108.160004,108.169998,103.419998,103.709999,86.234756,10526500
2015-01-29,104.239998,104.629997,101.660004,103.000000,85.644394,13994400
2015-01-30,101.599998,103.279999,98.879997,102.529999,85.253601,20584700
2015-02-02,103.980003,106.129997,102.970001,106.059998,88.188789,11537600
2015-02-03,107.699997,110.110001,107.669998,109.529999,91.074081,14118400
2015-02-04,108.489998,109.279999,107.389999,108.349998,90.092903,10176000
2015-02-05,109.570000,110.110001,108.570000,109.309998,90.891159,7533300
2015-02-06,109.660004,110.459999,109.110001,109.610001,91.140594,7579100
2015-02-09,109.839996,111.500000,109.650002,110.430000,91.822441,6403000
2015-02-10,110.519997,110.620003,108.089996,110.180000,91.614540,7033700
2015-02-11,108.980003,110.180000,108.290001,109.980003,91.448273,8662000
2015-02-12,110.279999,111.050003,109.820000,110.860001,93.085609,6618000
2015-02-13,111.349998,112.839996,111.099998,112.779999,94.697777,7494400
2015-02-17,112.309998,112.930000,111.519997,112.400002,94.378693,7097300
2015-02-18,111.250000,111.650002,110.370003,110.440002,92.732956,6885100
2015-02-19,108.199997,109.580002,107.239998,108.349998,90.978035,9721100
2015-02-20,108.430000,108.870003,107.500000,108.599998,91.187958,7610600
2015-02-23,107.790001,108.500000,107.349998,107.860001,90.566605,6724000
2015-02-24,107.889999,108.239998,107.339996,107.959999,90.650581,5684800
2015-02-25,108.120003,108.779999,107.760002,108.580002,91.171181,4806500
2015-02-26,107.889999,107.919998,106.599998,107.059998,89.894859,5903100
2015-02-27,107.519997,107.730003,106.570000,106.680000,89.575790,6396500
2015-03-02,106.320000,106.339996,104.930000,105.900002,88.920837,7343700
2015-03-03,105.879997,106.220001,104.809998,105.160004,88.299492,6901200
2015-03-04,105.639999,105.639999,104.440002,105.160004,88.299492,5768100
2015-03-05,105.010002,105.309998,104.330002,104.730003,87.938446,5156900
2015-03-06,104.220001,104.519997,103.169998,103.550003,86.947632,7213300
2015-03-09,103.599998,105.629997,103.500000,103.949997,87.283501,7506200
2015-03-10,103.790001,104.550003,102.330002,102.910004,86.410240,10661200
2015-03-11,103.519997,103.889999,102.449997,103.540001,86.939240,8440700
2015-03-12,104.220001,104.510002,102.300003,102.419998,85.998795,5900600
2015-03-13,101.839996,101.839996,100.660004,101.620003,85.327080,8345200
2015-03-16,101.440002,103.269997,101.000000,103.129997,86.594963,6780200
2015-03-17,102.300003,103.550003,102.099998,103.169998,86.628563,7070400
2015-03-18,102.610001,106.879997,102.370003,106.699997,89.592598,11038300
2015-03-19,105.099998,105.400002,104.650002,104.750000,87.955238,7841900
2015-03-20,105.290001,107.260002,105.110001,107.029999,89.869667,14064900
2015-03-23,107.510002,107.690002,105.919998,105.919998,88.937660,6770200
2015-03-24,105.919998,106.190002,104.160004,104.199997,87.493423,6677800
