Date,Open,High,Low,Close,Adj Close,Volume
2015-06-19,111.500000,112.040001,111.269997,111.750000,103.107979,158500
2015-06-22,112.790001,113.529999,112.459999,112.930000,104.196716,93000
2015-06-23,115.000000,115.290001,114.440002,115.080002,106.180458,88800
2015-06-24,117.910004,118.330002,116.660004,116.940002,107.896622,144600
2015-06-25,116.330002,116.330002,115.500000,115.540001,106.604881,111200
2015-06-26,113.139999,113.470001,112.260002,112.709999,103.993736,109100
2015-06-29,110.449997,111.220001,109.730003,109.860001,102.795502,93700
2015-06-30,112.339996,112.339996,110.330002,110.809998,103.684402,94600
2015-07-01,110.699997,111.040001,109.000000,109.230003,102.206024,118400
2015-07-02,111.540001,112.500000,110.379997,110.620003,103.506630,115500
2015-07-06,108.989998,110.750000,108.519997,108.699997,101.710083,152400
2015-07-07,106.360001,107.309998,103.639999,106.699997,99.838699,374300
2015-07-08,103.940002,104.430000,101.449997,101.550003,95.019882,277500
2015-07-09,104.220001,104.730003,103.129997,103.779999,97.106483,225200
2015-07-10,104.919998,105.120003,103.220001,104.540001,97.817596,157200
2015-07-13,105.050003,105.190002,104.379997,104.419998,97.705322,169700
2015-07-14,103.029999,104.019997,103.029999,103.489998,96.835121,157200
2015-07-15,103.290001,103.489998,102.129997,102.349998,95.768433,148700
2015-07-16,103.809998,104.239998,103.269997,104.129997,97.433968,115200
2015-07-17,103.949997,103.949997,103.180000,103.419998,96.769623,81900
2015-07-20,102.459999,102.800003,101.699997,101.989998,95.431587,140300
2015-07-21,102.550003,103.360001,102.000000,102.010002,95.450294,105900
2015-07-22,101.989998,102.349998,101.440002,101.660004,95.122803,95700
2015-07-23,102.050003,102.050003,101.099998,101.440002,94.916939,96100
2015-07-24,101.000000,101.309998,99.570000,99.919998,93.494675,112400
2015-07-27,95.690002,96.279999,94.889999,95.169998,89.050125,217700
2015-07-28,98.519997,99.559998,97.769997,99.230003,92.849060,180600
2015-07-29,100.220001,102.930000,100.190002,102.519997,95.927483,240200
2015-07-30,100.650002,100.750000,99.699997,100.110001,93.672478,104900
2015-07-31,99.629997,99.809998,98.160004,98.389999,92.063072,90000
2015-08-03,96.580002,96.699997,95.150002,95.519997,89.377617,168000
2015-08-04,95.519997,95.889999,94.550003,94.879997,88.778778,128400
2015-08-05,95.459999,96.209999,94.360001,94.400002,88.329651,141700
2015-08-06,94.519997,94.900002,94.019997,94.500000,88.423218,110500
2015-08-07,94.400002,94.699997,93.209999,93.480003,87.468819,113500
2015-08-10,94.500000,95.430000,94.389999,95.419998,89.284058,116700
2015-08-11,93.669998,94.570000,93.290001,94.320000,88.254791,174400
2015-08-12,93.620003,94.989998,93.209999,94.800003,88.703934,150600
2015-08-13,95.699997,95.699997,94.739998,94.809998,88.713280,155400
2015-08-14,93.669998,94.110001,93.330002,93.739998,87.712090,133000
2015-08-17,93.169998,93.779999,92.510002,93.570000,87.553024,144900
2015-08-18,92.360001,93.250000,92.190002,92.660004,86.701538,84900
2015-08-19,91.510002,91.510002,89.230003,90.070000,84.278099,179200
2015-08-20,87.550003,87.940002,86.339996,86.449997,80.890869,208200
2015-08-21,85.269997,85.540001,83.139999,83.160004,77.812439,161700
2015-08-24,77.900002,83.000000,77.339996,79.290001,74.191299,283600
2015-08-25,83.089996,83.339996,79.120003,79.360001,74.256790,233500
2015-08-26,82.459999,82.699997,80.019997,82.190002,76.904823,169600
2015-08-27,84.080002,88.099998,84.080002,87.089996,81.489708,331000
2015-08-28,84.660004,85.680000,84.330002,85.139999,79.665100,189700
2015-08-31,83.720001,84.199997,81.800003,83.540001,78.167992,273300
2015-09-01,79.370003,79.800003,77.400002,77.739998,72.740959,450800
2015-09-02,78.330002,78.330002,76.290001,78.059998,73.040382,212000
2015-09-03,78.250000,80.190002,78.150002,78.430000,73.386597,170900
2015-09-04,74.989998,74.989998,73.000000,73.320000,68.605194,297400
2015-09-08,76.470001,76.709999,75.690002,76.500000,72.548073,202100
2015-09-09,80.089996,80.489998,77.250000,77.410004,73.411064,254700
2015-09-10,76.849998,77.870003,76.339996,76.989998,73.012764,162400
2015-09-11,74.489998,74.599998,73.879997,74.430000,70.585014,106900
2015-09-14,73.879997,73.940002,72.940002,73.709999,69.902206,106900
2015-09-15,73.449997,74.699997,73.330002,74.220001,70.385857,140300
2015-09-16,75.989998,77.160004,75.629997,76.830002,72.861038,175100
2015-09-17,75.209999,76.980003,74.959999,75.620003,71.713531,130100
2015-09-18,74.480003,74.769997,73.199997,73.559998,69.759949,125500
2015-09-21,73.970001,74.160004,73.169998,73.629997,69.826324,139700
2015-09-22,73.480003,74.139999,72.750000,73.449997,69.655624,142900
2015-09-23,72.500000,72.559998,70.900002,71.029999,67.360649,111100
2015-09-24,70.570000,71.570000,70.040001,71.440002,67.749474,127900
2015-09-25,72.029999,72.220001,70.720001,70.760002,67.104607,98700
2015-09-28,69.959999,69.959999,68.860001,69.220001,65.644142,154800
2015-09-29,67.120003,68.099998,67.120003,67.690002,64.193192,142500
2015-09-30,69.650002,70.660004,68.540001,69.699997,66.099350,204400
2015-10-01,70.610001,71.150002,69.360001,70.339996,66.706284,251900
2015-10-02,70.570000,72.970001,70.199997,72.889999,69.124565,122000
2015-10-05,72.879997,73.620003,72.730003,73.370003,69.579773,201800
2015-10-06,74.419998,75.839996,74.379997,75.519997,71.618690,264800
2015-10-07,80.800003,81.660004,78.300003,79.480003,75.374138,295700
2015-10-08,78.970001,81.089996,78.000000,81.019997,76.834579,202300
2015-10-09,81.889999,82.099998,79.790001,80.089996,75.952614,197000
2015-10-12,82.129997,82.470001,80.430000,80.970001,76.787163,169400
2015-10-13,80.169998,80.769997,79.139999,79.300003,75.203438,143000
2015-10-14,81.180000,82.019997,80.559998,80.860001,76.682846,218900
2015-10-15,82.949997,83.430000,81.019997,83.430000,79.120079,215700
2015-10-16,83.559998,84.050003,82.339996,83.970001,79.632179,171500
2015-10-19,83.000000,83.570000,82.300003,82.860001,78.579529,123400
2015-10-20,82.419998,82.910004,81.769997,82.080002,77.839821,129900
2015-10-21,82.160004,82.199997,80.230003,80.230003,76.085388,104000
2015-10-22,80.620003,82.000000,80.620003,81.860001,77.631187,125100
2015-10-23,82.610001,82.860001,81.529999,82.379997,78.124321,116600
2015-10-26,80.110001,80.290001,79.099998,79.250000,75.156006,215100
2015-10-27,78.169998,78.739998,77.900002,78.419998,74.368881,105300
2015-10-28,78.410004,80.419998,77.779999,79.190002,75.099121,199200
2015-10-29,78.510002,78.510002,76.779999,77.459999,73.458481,164800
2015-10-30,78.160004,79.110001,77.730003,78.629997,74.568039,140600
2015-11-02,77.610001,78.360001,77.180000,78.279999,74.236122,140100
2015-11-03,77.699997,80.169998,77.620003,79.330002,75.231865,218300
2015-11-04,80.650002,80.830002,78.900002,79.599998,75.487930,118100
2015-11-05,79.190002,79.849998,78.769997,79.050003,74.966339,78800
2015-11-06,77.050003,77.379997,76.300003,77.129997,73.145531,95600
2015-11-09,76.459999,77.000000,75.139999,75.430000,71.533356,133300
2015-11-10,75.410004,75.410004,74.430000,74.739998,70.878990,155700
2015-11-11,74.550003,74.879997,72.739998,73.050003,69.276299,166800
2015-11-12,74.910004,75.570000,73.459999,73.760002,69.949615,187000
2015-11-13,72.559998,72.559998,71.220001,71.529999,67.834824,209100
2015-11-16,71.120003,72.800003,70.570000,72.669998,68.915924,183100
2015-11-17,72.269997,72.290001,71.209999,71.339996,67.654625,125300
2015-11-18,70.010002,70.379997,69.110001,70.150002,66.526115,326400
2015-11-19,70.660004,71.139999,70.489998,70.860001,67.199432,106700
2015-11-20,72.029999,72.970001,71.769997,72.070000,68.346916,180000
2015-11-23,72.820000,73.089996,72.250000,72.370003,68.631432,200900
2015-11-24,73.129997,75.059998,73.129997,74.320000,70.480698,176800
2015-11-25,73.849998,74.889999,73.599998,74.430000,70.585014,135400
2015-11-27,71.900002,71.900002,70.250000,70.279999,66.649391,196100
2015-11-30,71.339996,71.500000,70.760002,71.209999,67.531357,148700
2015-12-01,72.449997,72.980003,72.000000,72.570000,68.821091,156700
2015-12-02,72.989998,73.370003,71.570000,71.809998,68.100357,175400
2015-12-03,72.660004,73.169998,71.790001,72.120003,68.394341,166200
2015-12-04,71.059998,71.250000,70.089996,70.940002,67.275299,174500
2015-12-07,69.889999,69.889999,67.519997,67.900002,64.392342,233100
2015-12-08,67.040001,68.449997,66.809998,67.830002,64.325958,186600
2015-12-09,67.070000,68.500000,66.500000,67.089996,63.624180,172700
2015-12-10,66.599998,67.000000,65.769997,66.209999,62.789650,201000
2015-12-11,64.800003,64.879997,63.630001,63.900002,60.598980,349700
2015-12-14,64.199997,64.779999,63.599998,64.680000,61.338688,155500
2015-12-15,65.720001,66.610001,65.349998,66.339996,62.912926,207100
2015-12-16,67.970001,68.279999,66.830002,67.690002,64.193192,193200
2015-12-17,67.070000,67.379997,65.709999,65.889999,62.486176,140700
2015-12-18,65.730003,66.949997,65.360001,66.660004,63.216400,449700
